수집된 시간,상품명,가격,시간,지역 정보
2024-11-10 16:41:16,휴양지 원피스 새상품,"25,000",47초 전,지역정보 없음
2024-11-10 16:41:16,무스탕 레이디블룸 무신사,"55,000",50초 전,지역정보 없음
2024-11-10 16:41:17,"바람막이, 이노락","13,000",51초 전,지역정보 없음
2024-11-10 16:41:17,더바이닐하우스 후드집업,"69,000",52초 전,경기도 의정부시 의정부2동
2024-11-10 16:41:17,낫 유어 로즈 스카프 홀터 탑 (핑크),"55,000",52초 전,지역정보 없음
2024-11-10 16:41:17,럭키슈에뜨 Back Embroidery Point Air Jumper,"420,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,낫띵리튼 river short denim S사이즈,"50,000",53초 전,지역정보 없음
2024-11-10 16:41:17,얼바닉 Sylvie Satin Skirt M사이즈,"100,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,럭키슈에뜨 언발란스 플레어데님 스커트 36,"160,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,낫띵리튼 Raccoon fluffy short sleeve (Lime),"80,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,아옵트 블라우스s(새상품),"90,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,낫띵리튼 Silky cotton bermuda pants (Black)S,"90,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,마론에디션 Antique Cream Boucle Wool Blazer,"170,000",53초 전,서울특별시 구로구 구로제3동
2024-11-10 16:41:17,새제품) 베리시 쿨빗브라 볼륨핏 스카이블루 s,"37,000",53초 전,서울특별시 용산구 서빙고동
2024-11-10 16:41:17,택포 새제품) 개예쁜 흑청 부츠컷팬츠,"50,000",53초 전,서울특별시 용산구 서빙고동
2024-11-10 16:41:17,마뗑킴 홀 니트 핑크,"40,000",53초 전,서울특별시 용산구 서빙고동
2024-11-10 16:41:17,미착용) 유이브 빈티지 지퍼 디테일 팬츠,"20,000",53초 전,서울특별시 서초구 반포본동
2024-11-10 16:41:21,예쁜 블라우스,"25,000",1분 전,지역정보 없음
2024-11-10 16:41:21,Hardy Amies 수입 하디아미스핸드메이드 코트/새상품,"120,000",1분 전,지역정보 없음
2024-11-10 16:41:21,VAN DOS 반팔 카라 울 블렌드 코트,"55,000",1분 전,지역정보 없음
2024-11-10 16:41:21,연말룩/파티룩 페일제이드 새틴드레스 red s사이즈,"48,000",1분 전,지역정보 없음
2024-11-10 16:41:21,자수 원피스 스커트 세트 닛시빈티지 모리걸 카메빈티지 모리노가토 하나모토,"40,000",1분 전,지역정보 없음
2024-11-10 16:41:21,(택O) glowny 글로니 밀리 코튼 블루종,"70,000",1분 전,서울특별시 강북구 수유제1동
2024-11-10 16:41:21,타미힐피거 가디건,"33,000",1분 전,지역정보 없음
2024-11-10 16:41:21,오리엔탈긱시크플로럴빈티지빈브로슬립나시stc,"10,000",1분 전,경기도 하남시 미사2동
2024-11-10 16:41:21,유어네임히어 촉촉이가디건 버건디,"90,000",1분 전,지역정보 없음
2024-11-10 16:41:21,제너럴아이디어 텍스처드 밴딩팬츠s,"25,000",1분 전,지역정보 없음
2024-11-10 16:41:21,에이블리 루즈핏 라운드 니트가디건 아이보리색상,"15,000",1분 전,지역정보 없음
2024-11-10 16:41:21,에이블리 데이즈 크롭 가디건,"8,000",1분 전,지역정보 없음
2024-11-10 16:41:21,에이블리 루즈핏 라운드넥 니트 블랙,"13,000",1분 전,지역정보 없음
2024-11-10 16:41:21,렉토 프론트로우 니트 카라 티 윤승아 착용,"40,000",1분 전,지역정보 없음
2024-11-10 16:41:21,낫유어로즈 머메이드스커트 택있는새상품L 브라운,"80,000",1분 전,지역정보 없음
2024-11-10 16:41:21,후드가디건 빈티지가디건 몽글빈티지 빈티지코디셋 하나모토 모리노가토 닛시,"20,000",1분 전,지역정보 없음
2024-11-10 16:41:21,렉토 저지 가디건티,"40,000",1분 전,지역정보 없음
2024-11-10 16:41:21,(택O) 글로니 넬레 트위드 스커트 블랙 글로니 치마,"60,000",1분 전,서울특별시 강북구 수유제1동
2024-11-10 16:41:21,ZARA코듀로이셔츠XS사이즈 새상품,"35,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:21,아쎄르 moss semi skirt 블랙m 사이즈,"65,000",1분 전,지역정보 없음
2024-11-10 16:41:21,렉토 니트 원피스 아이린 착용 recto roll neck,"270,000",1분 전,지역정보 없음
2024-11-10 16:41:22,무대의상/드레스/공연/파티/연주/테마의류,"35,000",1분 전,지역정보 없음
2024-11-10 16:41:22,니트 스퀘어넥 티셔츠 루즈핏 모달 티,"4,000",1분 전,지역정보 없음
2024-11-10 16:41:22,에스블랑 sblanc 진주스퀘어넥 롱원피스,"119,000",1분 전,지역정보 없음
2024-11-10 16:41:22,졸리레이드 캐시 가디건 라일락,"90,000",1분 전,지역정보 없음
2024-11-10 16:41:22,[새상품] CK 캘빈클라인 여성 속옷 푸쉬업 브라+팬티 세트,"49,000",1분 전,지역정보 없음
2024-11-10 16:41:22,"[새상품] CK 캘빈클라인 여성 속옷세트_S,M,L","45,000",1분 전,지역정보 없음
2024-11-10 16:41:22,le917 front pleats wool skirt 1사이즈,"160,000",1분 전,지역정보 없음
2024-11-10 16:41:22,(택O) glowny 글로니 나오미 가디건 라벤더,"75,000",1분 전,서울특별시 강북구 수유제1동
2024-11-10 16:41:22,H&M귀요미티셔츠xs사이즈 새상품,"7,900",1분 전,경기도 부천시 상동
2024-11-10 16:41:22,시티브리즈 퍼프 반팔가디건 새상품,"50,000",1분 전,지역정보 없음
2024-11-10 16:41:22,빈티지 셋업,"14,000",1분 전,지역정보 없음
2024-11-10 16:41:22,H&M섹시골지원피스XS사이즈 새상품,"15,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:22,코듀로이 와이드 밴딩 팬츠 골덴와이드팬츠,"19,000",1분 전,지역정보 없음
2024-11-10 16:41:22,빈티지레더자켓 604보헤미안서울오도어,"105,000",1분 전,지역정보 없음
2024-11-10 16:41:22,카시코 kashiko 604 로우라이즈워싱팬츠 오도어 나체 본네,"100,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,604service double layerd jeans 팬츠카시코오도어,"255,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,릿킴 코티드 블라우스 바람막이 보헤미안서울 오뮤즈,"63,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,604service 티셔츠 604서비스,"79,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,시스루플리츠트임블라우스/ 나체아델리오빈티지,"37,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,백트임 레드 시스루 쉬폰 리본원피스,"29,000",1분 전,충청남도 천안시 동남구 신안동
2024-11-10 16:41:22,엔오르 데님스커트m,"80,000",1분 전,지역정보 없음
2024-11-10 16:41:22,레이스 화이트 반팔티,"10,000",1분 전,지역정보 없음
2024-11-10 16:41:22,[새상품] 까사렐 프렌치 린넨 100 블라우스 셔츠 자라 코스,"29,000",1분 전,지역정보 없음
2024-11-10 16:41:22,H&M미키마우스(잠옷)맨투맨XS사이즈 새상품,"15,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:22,메인부스 테디베어 니트 티,"30,000",1분 전,지역정보 없음
2024-11-10 16:41:22,유라고 니트 stripe ribbed knit,"38,000",1분 전,지역정보 없음
2024-11-10 16:41:22,시에 sie 시에나 칼라리스 울 자켓 블랙 스탠다드 M,"185,000",1분 전,지역정보 없음
2024-11-10 16:41:22,Ike 라일락원피스 미착용새상품,"80,000",1분 전,지역정보 없음
2024-11-10 16:41:22,H&M핫팬츠24사이즈 새상품,"15,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:22,쥬시쥬디 롱 니트 원피스,"15,000",1분 전,지역정보 없음
2024-11-10 16:41:22,Eonts 애옹쓰 하프코트,"160,000",1분 전,지역정보 없음
2024-11-10 16:41:23,[새상품]코스 후드 시어링 테디 베스트 ml사이즈,"110,000",1분 전,지역정보 없음
2024-11-10 16:41:23,몽클레어 바람막이 숏점퍼 네이비 2사이즈,"299,000",1분 전,서울특별시 강동구 천호제2동
2024-11-10 16:41:23,더티스 모헤어후드니트 택있는새상품,"150,000",1분 전,지역정보 없음
2024-11-10 16:41:23,GLOWNY IRIS CITY SKIRT 글로니 스커트,"80,000",1분 전,서울특별시 강북구 수유제1동
2024-11-10 16:41:23,H&M가디건XS사이즈 새상품,"15,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:23,오어 ore Dyeing Jeans Rust Beige 0size,"80,000",1분 전,지역정보 없음
2024-11-10 16:41:23,"릿킴 가디건, 청바지","35,000",1분 전,지역정보 없음
2024-11-10 16:41:23,무신사 스탠다드 우먼즈 라이트웨이트 크롭 반팔 블레이저 m,"35,000",1분 전,서울특별시 강동구 암사제1동
2024-11-10 16:41:23,자라 스트라이프 니트 베스트/조끼(m),"15,000",1분 전,서울특별시 강동구 암사제1동
2024-11-10 16:41:23,아이디스토어 가디건프리사이즈(55~55반사이즈) 새상품,"19,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:23,그로브 22SS FLYNN SKIRT 스커트 새상품 S사이즈,"70,000",1분 전,지역정보 없음
2024-11-10 16:41:23,아이앱맨투맨,"190,000",1분 전,지역정보 없음
2024-11-10 16:41:23,새상품.자라 비즈 프린트 카프탄 원피스,"45,000",1분 전,서울특별시 성동구 금호2.3가동
2024-11-10 16:41:23,캘빈클라인 하프코트 숏코트,"48,000",1분 전,지역정보 없음
2024-11-10 16:41:23,스푸닝 글로니 플리츠 스커트 xs/s BEXLEY BELTED SKIRT,"70,000",1분 전,지역정보 없음
2024-11-10 16:41:23,자라 뽀글이 패딩 카키,"45,000",1분 전,지역정보 없음
2024-11-10 16:41:23,발렌티노 빈티지 셋업 투피스,"150,000",1분 전,서울특별시 마포구 성산제1동
2024-11-10 16:41:23,스파오 롱와이드진 네이비 25 기장수선,"30,000",1분 전,지역정보 없음
2024-11-10 16:41:23,노운베러 데님 (기장수선),"55,000",1분 전,지역정보 없음
2024-11-10 16:41:23,필링스 evermore 위크 생지 데님 롱xs,"35,000",1분 전,지역정보 없음
2024-11-10 16:41:23,에잇세컨즈 벨트 스커트 블랙 S(한번착용),"39,000",1분 전,서울특별시 광진구 구의제3동
2024-11-10 16:41:23,무신사 무신사스탠다드 스트레이트 데님팬츠 26사이즈,"25,000",1분 전,지역정보 없음
2024-11-10 16:41:23,예일 후드티 카키 S사이즈,"32,000",1분 전,지역정보 없음
2024-11-10 16:41:23,시티브리즈 집업 가디건 블루 Free,"70,000",1분 전,지역정보 없음
2024-11-10 16:41:23,H&M하이틴스커트XS사이즈(44) 새상품,"9,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:23,(새상품)카키포인트 V Zip-up Shirt 브이 집업 셔츠,"46,000",1분 전,지역정보 없음
2024-11-10 16:41:23,[새상품] 투아모트 케이트 알파카 반팔 니트 자라 앤아더스토리즈,"110,000",1분 전,지역정보 없음
2024-11-10 16:41:23,나이키 바람막이,"65,000",1분 전,지역정보 없음
2024-11-10 16:41:23,데상트반팔,"13,000",1분 전,경기도 평택시 안중읍
2024-11-10 16:41:23,린넨셔츠,"15,000",1분 전,경기도 평택시 안중읍
2024-11-10 16:41:23,조르쥬래쉬 폭스퍼 구스롱패딩,"48,000",1분 전,지역정보 없음
2024-11-10 16:41:24,[여성88 size] 스웨이드 쎄무 셔츠,"10,000",1분 전,지역정보 없음
2024-11-10 16:41:24,아티스트웨어 [ATW x HOOLIGAN] 로고 와이드밴딩 팬츠,"40,000",1분 전,지역정보 없음
2024-11-10 16:41:24,일본블라우스 CECIL MC BEE (55~55반사이즈) 새상품,"17,000",1분 전,경기도 부천시 상동
2024-11-10 16:41:24,이헌영 양가죽 자켓,"33,000",1분 전,지역정보 없음
2024-11-10 16:41:24,여성 겨울 숏패딩 캘빈클라인 CALVIN KLEIN XS사이즈 양도,"190,000",1분 전,지역정보 없음
2024-11-10 16:41:24,베이프 ABC 카모컬리지 블랙 핑크,"110,000",1분 전,지역정보 없음
2024-11-10 16:41:24,업타운홀릭 숄더 언발 트임 니트 아이보리,"15,000",1분 전,지역정보 없음
2024-11-10 16:41:24,블랙몬스터핏 트레이닝 바지 (남녀공용 XL),"20,000",1분 전,지역정보 없음
2024-11-10 16:41:24,무스너클 xs사이즈,"330,000",1분 전,대전광역시 서구 가수원동
2024-11-10 16:41:24,빈티지 워싱 와이드 데님 팬츠,"10,000",1분 전,서울특별시 노원구 공릉2동
2024-11-10 16:41:24,(새상품) 허리밴딩 3부 쇼츠팬츠 블랙,"10,000",1분 전,지역정보 없음
2024-11-10 16:41:24,쓰리타임즈 스완 티,"52,000",1분 전,지역정보 없음
2024-11-10 16:41:24,THE PLAIN 보더체크 브이넥 니트 조끼,"20,000",2분 전,지역정보 없음
2024-11-10 16:41:24,가내스라 오디너리 가죽자켓,"60,000",2분 전,지역정보 없음
2024-11-10 16:41:24,maje 마쥬 민소매 롱원피스,"90,000",2분 전,지역정보 없음
2024-11-10 16:41:24,앤더슨벨 언발란스 블라운스 블라우스,"60,000",2분 전,지역정보 없음
2024-11-10 16:41:24,꽈배기 니트 가디건 조끼,"15,000",2분 전,서울특별시 도봉구 도봉제1동
2024-11-10 16:41:28,가내스라 오디너리 가죽자켓,"60,000",2분 전,지역정보 없음
2024-11-10 16:41:28,maje 마쥬 민소매 롱원피스,"90,000",2분 전,지역정보 없음
2024-11-10 16:41:28,앤더슨벨 언발란스 블라운스 블라우스,"60,000",2분 전,지역정보 없음
2024-11-10 16:41:28,꽈배기 니트 가디건 조끼,"15,000",2분 전,서울특별시 도봉구 도봉제1동
2024-11-10 16:41:28,srap 트위드 스커트,"8,000",2분 전,서울특별시 도봉구 도봉제1동
2024-11-10 16:41:28,RYDIA 가디건(가격내림),"15,000",2분 전,서울특별시 도봉구 도봉제1동
2024-11-10 16:41:28,거의 새상품 아이더 패딩 m,"40,000",2분 전,지역정보 없음
2024-11-10 16:41:28,키움히어로즈 선수지급용 나이키기모 후드점퍼,"190,000",2분 전,지역정보 없음
2024-11-10 16:41:28,프로스트제이 코지 벨벳 플리츠 스커트,"20,000",2분 전,지역정보 없음
2024-11-10 16:41:28,페인오어플레져 코르셋 시스루 셔츠 블랙,"50,000",2분 전,서울특별시 용산구 이태원제1동
2024-11-10 16:41:28,페인오어플레져 페탈 가디건 오프숄더 니트 그레이,"100,000",2분 전,서울특별시 용산구 이태원제1동
2024-11-10 16:41:28,toh Yve 레오파드 팬츠 호피바지,"55,000",2분 전,서울특별시 용산구 이태원제1동
2024-11-10 16:41:28,pat 여성바지 팬츠 큰사이즈,"8,000",2분 전,지역정보 없음
2024-11-10 16:41:28,노란 스웨터,"3,000",2분 전,지역정보 없음
2024-11-10 16:41:28,[무료배송/새제품/미개봉]빈티지 와이드 데님 팬츠,"49,000",2분 전,세종특별자치시 조치원읍
2024-11-10 16:41:28,트위드 나시 원피스 새상품,"50,000",2분 전,부산광역시 기장군 기장읍
2024-11-10 16:41:28,시어서커 스트라이프 남방 셔츠,"15,500",2분 전,지역정보 없음
2024-11-10 16:41:28,소라색 블라우스 셔츠,"7,500",2분 전,지역정보 없음
2024-11-10 16:41:28,써스데이아일랜드 리버시블 퀼팅점퍼,"104,000",2분 전,지역정보 없음
2024-11-10 16:41:28,미쏘 부클 브이넥 자켓 새제품(라이트그린),"48,000",2분 전,서울특별시 광진구 구의제1동
2024-11-10 16:41:29,트렌디어패럴 언발 오프숄더 니트(블랙),"26,000",2분 전,지역정보 없음
2024-11-10 16:41:29,하늘색 스트라이프 티셔츠,"7,000",2분 전,지역정보 없음
2024-11-10 16:41:29,파르티멘토우먼 라인 저지 트랙탑 차콜그레이,"32,000",2분 전,지역정보 없음
2024-11-10 16:41:29,웨어웨더 마벨 타이 블라우스 블랙,"80,000",2분 전,지역정보 없음
2024-11-10 16:41:29,ZARA 자라 유틸리티 재킷 S사이즈,"17,000",2분 전,지역정보 없음
2024-11-10 16:41:29,글로니 밀리 블루종 MILLY COTTON BLOUSON (BEIGE),"70,000",2분 전,서울특별시 강북구 수유제1동
2024-11-10 16:41:29,슈슈통 정품 그레이 플리츠 미니스커트,"500,000",2분 전,서울특별시 서초구 반포4동
2024-11-10 16:41:29,김미더영 셔링 후드티 블랙 s,"57,000",2분 전,인천광역시 계양구 계산4동
2024-11-10 16:41:29,시에 sie 베일리 셔링 블라우스(네이비),"100,000",2분 전,지역정보 없음
2024-11-10 16:41:29,빈티지 해골 롱슬리브 긴팔 티셔츠,"13,000",2분 전,지역정보 없음
2024-11-10 16:41:29,[옷장정리] 셔츠 남방 무조건 5천원,"5,000",2분 전,인천광역시 남구 주안2동
2024-11-10 16:41:29,[옷장정리] 여성 블라우스 무조건 6천원,"6,000",2분 전,경기도 광주시 경안동
2024-11-10 16:41:29,♥️블랙야크 패딩 여성패딩 네이비 90사이즈♥️,"50,000",2분 전,경기도 이천시 부발읍
2024-11-10 16:41:29,♥️린넨팬츠 바지 베이지 무배♥️,"19,000",2분 전,경기도 이천시 부발읍
2024-11-10 16:41:29,닐바이피 22FN 자켓 (헤링본 차콜),"120,000",2분 전,지역정보 없음
2024-11-10 16:41:29,렉토 바디슈트,"20,000",2분 전,지역정보 없음
2024-11-10 16:41:29,코듀로이 뷔스티에 스커트 세트,"9,000",2분 전,지역정보 없음
2024-11-10 16:41:29,마리떼프랑소와저버 크롭니트 OS,"75,000",2분 전,지역정보 없음
2024-11-10 16:41:29,글로니 99 LOW-RISE MINI SKIRT (BLUE),"90,000",2분 전,지역정보 없음
2024-11-10 16:41:29,시에 sie 포유온 텍스쳐드 스퀘어넥 니트,"40,000",2분 전,지역정보 없음
2024-11-10 16:41:29,엘보른 lea double cardigan,"85,000",2분 전,지역정보 없음
2024-11-10 16:41:29,아우로 컬리가디건,"55,000",2분 전,지역정보 없음
2024-11-10 16:41:29,마가린핑거스 half fleats skirt,"30,000",2분 전,지역정보 없음
2024-11-10 16:41:29,블랙 드레스(웨딩촬영/셀프웨딩/브라이덜샤워/웨 딩드레스/돌잔치/피로연/2,"50,000",2분 전,서울특별시 광진구 군자동
2024-11-10 16:41:29,에잇세컨즈 옐로우 패턴 버튼업 블라우스,"12,000",2분 전,지역정보 없음
2024-11-10 16:41:29,니트 핑크 블라우스,"12,000",2분 전,경기도 광주시 초월읍
2024-11-10 16:41:29,아이보리 시스루 블라우스,"20,000",2분 전,경기도 광주시 초월읍
2024-11-10 16:41:29,맨투맨티,"6,000",2분 전,경기도 광주시 초월읍
2024-11-10 16:41:29,여성 모직 자켓,"30,000",2분 전,경기도 광주시 초월읍
2024-11-10 16:41:29,마블링 가디건,"85,000",2분 전,지역정보 없음
2024-11-10 16:41:29,(새상품)금장단추 가디건 티셔츠,"25,000",2분 전,지역정보 없음
